time,date,text,current_date
00:02:31,1717845440.0,当面美女背后老娘们up 准备好红包发我不然让你回不了家,2024-06-08 19:17:20
00:01:29,1717845416.0,磨洋工,2024-06-08 19:16:56
00:01:56,1717845377.0,第一次币比赞多,2024-06-08 19:16:17
00:04:05,1717845340.0,啥时候全民素质都像你一样何愁祖国不强大,2024-06-08 19:15:40
00:02:04,1717845334.0,nb姐姐们,2024-06-08 19:15:34
00:02:05,1717845310.0,先生大义,2024-06-08 19:15:10
00:05:03,1717845110.0,扎营啊？厉害了我的哥,2024-06-08 19:11:50
00:01:16,1717845103.0,投币回血,2024-06-08 19:11:43
00:00:48,1717844757.0,投币了,2024-06-08 19:05:57
00:02:30,1717844554.0,加油,2024-06-08 19:02:34
00:02:32,1717844337.0,投币回回血才对,2024-06-08 18:58:57
00:02:40,1717844247.0,俩币支持,2024-06-08 18:57:27
00:02:21,1717844103.0,这才是真正的钓鱼佬，除了鱼钓不上来啥都可以,2024-06-08 18:55:03
00:01:46,1717844091.0,这垃圾不得卖四千,2024-06-08 18:54:51
00:01:08,1717844078.0,投币回血。,2024-06-08 18:54:38
00:04:13,1717844078.0,这么漂亮的地方怎么舍得污染,2024-06-08 18:54:38
00:02:21,1717844053.0,舒服了,2024-06-08 18:54:13
00:00:30,1717843958.0,必须为up三连了！,2024-06-08 18:52:38
00:00:32,1717843934.0,恒河过来的，直接点赞,2024-06-08 18:52:14
00:00:12,1717843881.0,吉林啊,2024-06-08 18:51:21
00:06:00,1717843758.0,我们的家乡我们爱,2024-06-08 18:49:18
00:06:16,1717843722.0,温良帅气,2024-06-08 18:48:42
00:03:56,1717843716.0,黄毛卡卡罗特,2024-06-08 18:48:36
00:04:27,1717843648.0,英雄，有光,2024-06-08 18:47:28
00:02:46,1717843637.0,真帅气的颜值,2024-06-08 18:47:17
00:00:06,1717843635.0,牛逼克拉斯，必须投俩币,2024-06-08 18:47:15
00:04:49,1717843576.0,手套有的都划破,2024-06-08 18:46:16
00:03:28,1717843527.0,我勤劳淳朴的人民啊,2024-06-08 18:45:27
00:02:32,1717843527.0,2币之力,2024-06-08 18:45:27
00:00:33,1717843486.0,雇佣兵之老娘们之战,2024-06-08 18:44:46
00:01:06,1717843482.0,不会好好说话。,2024-06-08 18:44:42
00:01:24,1717843479.0,投币回血,2024-06-08 18:44:39
00:04:09,1717843197.0,可以弄个耙子扒拉,2024-06-08 18:39:57
00:03:15,1717843055.0,伙食真好,2024-06-08 18:37:35
00:02:10,1717842955.0,很有意义的事情，投币了,2024-06-08 18:35:55
00:04:15,1717842789.0,投币了,2024-06-08 18:33:09
00:01:51,1717842780.0,必须回回回血,2024-06-08 18:33:00
00:00:38,1717842729.0,投币！,2024-06-08 18:32:09
00:05:36,1717842682.0,格局,2024-06-08 18:31:22
00:02:11,1717842593.0,三连支持了,2024-06-08 18:29:53
00:03:33,1717842477.0,辛苦了！,2024-06-08 18:27:57
00:04:15,1717842448.0,作为钓鱼人，我一直秉持的就是自己没办法清理垃圾，自己也绝不制造垃圾。,2024-06-08 18:27:28
00:01:55,1717842413.0,这个捡法损失，应该第一队捡废品，后面清理垃圾各样可以卖钱当工资,2024-06-08 18:26:53
00:02:10,1717842269.0,太治愈了  绿水青山  必须投币,2024-06-08 18:24:29
00:02:02,1717842268.0,这样看，200少了点了,2024-06-08 18:24:28
00:01:30,1717842174.0,我怎么能把币都给你,2024-06-08 18:22:54
00:00:56,1717842122.0,有限空间安全交底是吧,2024-06-08 18:22:02
00:02:34,1717842090.0,我今年第一次投币就投你了,2024-06-08 18:21:30
00:01:41,1717842089.0,估计是，涨水然后留下来的垃圾也正常，野炊的人估计也有一部分原因,2024-06-08 18:21:29
00:02:48,1717842011.0,丽丽,2024-06-08 18:20:11
00:01:00,1717842007.0,吉林人表示没见过蛇,2024-06-08 18:20:07
00:01:13,1717842004.0,币有了,2024-06-08 18:20:04
00:02:21,1717841994.0,钱真不多 不投币 回血不可能,2024-06-08 18:19:54
00:02:19,1717841971.0,捡瓶子回血？？真不知道物价啊,2024-06-08 18:19:31
00:01:03,1717841904.0,脱衣服？你说这个我就不困了,2024-06-08 18:18:24
00:02:21,1717841809.0,点赞投币,2024-06-08 18:16:49
00:03:54,1717841736.0,这个黄毛有点好看,2024-06-08 18:15:36
00:00:29,1717841603.0,还得是你呀 成功不是偶然,2024-06-08 18:13:23
00:02:54,1717841602.0,三连,2024-06-08 18:13:22
00:02:15,1717841598.0,监工,2024-06-08 18:13:18
00:05:15,1717841435.0,有人往湖里倾倒垃圾,2024-06-08 18:10:35
00:02:41,1717841264.0,投币了,2024-06-08 18:07:44
00:00:14,1717841173.0,很少见投币比点赞多的视频,2024-06-08 18:06:13
00:01:54,1717841085.0,不一定都是在这丢的还有别的地方飘过来的,2024-06-08 18:04:45
00:02:29,1717840984.0,投币点赞,2024-06-08 18:03:04
00:02:11,1717840949.0,投币支持一下,2024-06-08 18:02:29
00:02:06,1717840922.0,君子论迹不论心,2024-06-08 18:02:02
00:00:06,1717840919.0,投币回血,2024-06-08 18:01:59
00:01:42,1717840895.0,还有额外收入,2024-06-08 18:01:35
00:01:44,1717840800.0,这辈子第一次投两个币！,2024-06-08 18:00:00
00:01:17,1717840779.0,怎么还脱衣服,2024-06-08 17:59:39
00:04:04,1717840730.0,头一回看黄毛顺眼,2024-06-08 17:58:50
00:01:38,1717840723.0,前面说人工贵的朋友，你可以免费参加啊。,2024-06-08 17:58:43
00:00:50,1717840665.0,安全第一是真的优秀,2024-06-08 17:57:45
00:06:09,1717840547.0,这么多啊,2024-06-08 17:55:47
00:01:45,1717840477.0,晒太阳一直弯腰体力要求不高但是消耗大两百算正常工价,2024-06-08 17:54:37
00:02:06,1717840304.0,放小学那会我能把易拉罐捡完卖了去上网,2024-06-08 17:51:44
00:02:12,1717840206.0,这种事，必须点赞，投币。,2024-06-08 17:50:06
00:03:56,1717840176.0,怎么没拿鱼做菜啊，是钓不到吗？,2024-06-08 17:49:36
00:02:16,1717839829.0,看完当支持,2024-06-08 17:43:49
00:02:53,1717839774.0,别在扔了，求你们了，给中国人争点气吧！,2024-06-08 17:42:54
00:01:44,1717839640.0,666,2024-06-08 17:40:40
00:02:09,1717839630.0,给博主点赞！！！,2024-06-08 17:40:30
00:00:38,1717839606.0,兄弟们看好了，币是这么用的！,2024-06-08 17:40:06
00:02:22,1717839502.0,已经三连了，本懒的打字，后来想想打几个字对up是不是还有点用啊,2024-06-08 17:38:22
00:00:28,1717839492.0,老娘们大义！,2024-06-08 17:38:12
00:03:40,1717839459.0,钓鱼佬厉害了我的哥,2024-06-08 17:37:39
00:00:31,1717839418.0,牛逼啊,2024-06-08 17:36:58
00:02:15,1717839364.0,这是真牛逼老铁,2024-06-08 17:36:04
00:02:56,1717839252.0,卧槽！海盗狗,2024-06-08 17:34:12
00:03:15,1717839184.0,这视频不投个100万个币都对不住先生的大义,2024-06-08 17:33:04
00:00:36,1717838919.0,看好了币是这样用的,2024-06-08 17:28:39
00:00:41,1717838900.0,这不是洪湖水浪打浪吗,2024-06-08 17:28:20
00:01:27,1717838842.0,给你投币了,2024-06-08 17:27:22
00:05:31,1717838752.0,格局！！,2024-06-08 17:25:52
00:01:48,1717838741.0,古希腊掌管捡垃圾の神,2024-06-08 17:25:41
00:01:46,1717838728.0,姐妹们辛苦了,2024-06-08 17:25:28
00:00:00,1717838725.0,吉林人点赞了,2024-06-08 17:25:25
00:00:10,1717838424.0,松花湖不滑雪的地方吗,2024-06-08 17:20:24
00:02:16,1717838405.0,投币支持,2024-06-08 17:20:05
00:01:04,1717838356.0,你说啥？,2024-06-08 17:19:16
00:00:15,1717838159.0,必须点赞,2024-06-08 17:15:59
00:06:17,1717838142.0,必须点赞,2024-06-08 17:15:42
00:03:57,1717838117.0,靓仔,2024-06-08 17:15:17
00:01:55,1717838092.0,明年发大水又来一次,2024-06-08 17:14:52
00:01:43,1717837978.0,我天，这垃圾确实多,2024-06-08 17:12:58
00:05:24,1717837962.0,加油这种事必须支持,2024-06-08 17:12:42
00:02:36,1717837945.0,头一回见投币比点赞多的视频,2024-06-08 17:12:25
00:01:49,1717837936.0,配享太庙,2024-06-08 17:12:16
00:01:28,1717837877.0,币比赞多,2024-06-08 17:11:17
00:04:00,1717837678.0,打远一看好像黄旭东233,2024-06-08 17:07:58
00:04:01,1717837632.0,湖边清理垃圾是非常有意义的事情。是人生中非常难忘的事情。,2024-06-08 17:07:12
00:03:57,1717837532.0,黄毛哥,2024-06-08 17:05:32
00:02:16,1717837509.0,看好了，投币是这样用的。,2024-06-08 17:05:09
00:01:47,1717837475.0,必须得三年。,2024-06-08 17:04:35
00:00:30,1717837474.0,钓鱼佬最喜欢丢垃圾,2024-06-08 17:04:34
00:01:47,1717837341.0,投了,2024-06-08 17:02:21
00:01:09,1717837242.0,弄个河岸带综合治理工程就不知道要多少钱了,2024-06-08 17:00:42
00:03:59,1717837158.0,老哥姓谢？,2024-06-08 16:59:18
00:00:31,1717837156.0,投币支持,2024-06-08 16:59:16
00:01:54,1717837148.0,这么多空瓶子没人来捡的吗？,2024-06-08 16:59:08
00:06:06,1717836997.0,环境保护局在哪里？,2024-06-08 16:56:37
00:00:45,1717836950.0,《帮》,2024-06-08 16:55:50
00:02:10,1717836936.0,此硬币 绿色环保、节能减碳,2024-06-08 16:55:36
00:00:36,1717836841.0,众星拱月啊，快活,2024-06-08 16:54:01
00:01:27,1717836784.0,好有意义,2024-06-08 16:53:04
00:02:31,1717836752.0,空气污染哪家强？河南孟州南庄乡！,2024-06-08 16:52:32
00:02:14,1717836701.0,很解压,2024-06-08 16:51:41
00:03:10,1717836514.0,我在等一个明朝公式……,2024-06-08 16:48:34
00:01:56,1717836447.0,币比赞多,2024-06-08 16:47:27
00:04:34,1717836424.0,素质有待提高,2024-06-08 16:47:04
00:02:24,1717836372.0,这必须投一下,2024-06-08 16:46:12
00:01:31,1717836359.0,我建议带一个捡垃圾的钳子，有蛇也能防身,2024-06-08 16:45:59
00:00:34,1717836315.0,给你投2币别客气,2024-06-08 16:45:15
00:01:00,1717836123.0,脱衣服是up的爱好,2024-06-08 16:42:03
00:04:17,1717835933.0,二币送上,2024-06-08 16:38:53
00:04:28,1717835896.0,钓鱼这个项目门槛低，素质肯定会参差不齐，一起钓鱼的那个就是，还有歪理说瓶子会有人捡来增加收入,2024-06-08 16:38:16
00:04:13,1717835828.0,这种自然降解还算快的，麻烦的就是不降解的那些,2024-06-08 16:37:08
00:03:46,1717835758.0,怎么没拿鱼做菜啊，是钓不到吗？,2024-06-08 16:35:58
00:05:53,1717835754.0,太可以了,2024-06-08 16:35:54
00:03:25,1717835754.0,《素菜》,2024-06-08 16:35:54
00:04:06,1717835750.0,？、,2024-06-08 16:35:50
00:03:08,1717835735.0,硬菜,2024-06-08 16:35:35
00:02:06,1717835717.0,谢谢up主,2024-06-08 16:35:17
00:01:52,1717835702.0,两百真不贵了吧…,2024-06-08 16:35:02
00:03:29,1717835668.0,老娘们；美女,2024-06-08 16:34:28
00:01:16,1717835652.0,好漂亮的湖,2024-06-08 16:34:12
00:00:27,1717835591.0,《雇佣兵之火凤凰-松花湖之战》,2024-06-08 16:33:11
00:00:45,1717835571.0,卧槽那我不敢去了,2024-06-08 16:32:51
00:05:12,1717835564.0,我们这边的河边以前从来没有垃圾，自从钓鱼的来了就开始有垃圾,2024-06-08 16:32:44
00:03:40,1717835496.0,无效喇叭,2024-06-08 16:31:36
00:06:01,1717835479.0,牛逼,2024-06-08 16:31:19
00:00:59,1717835405.0,啊？,2024-06-08 16:30:05
00:02:15,1717835398.0,投币了，币比赞多,2024-06-08 16:29:58
00:03:58,1717835372.0,豆角子有什么好馋的,2024-06-08 16:29:32
00:01:43,1717835362.0,先生大义,2024-06-08 16:29:22
00:03:50,1717835345.0,致敬！,2024-06-08 16:29:05
00:01:48,1717835218.0,币有了,2024-06-08 16:26:58
00:01:33,1717835198.0,这种好事必须三连,2024-06-08 16:26:38
00:03:28,1717835194.0,如果给有管部门，200W能搞定吗,2024-06-08 16:26:34
00:01:39,1717835185.0,靠，看好了，币是这样用的！,2024-06-08 16:26:25
00:04:34,1717835144.0,我钓鱼从来不会把垃圾扔在河边，自己的垃圾都带走,2024-06-08 16:25:44
00:02:14,1717835118.0,不用监工，直接说，瓶子谁捡到归谁,2024-06-08 16:25:18
00:03:53,1717835115.0,最帅的黄毛,2024-06-08 16:25:15
00:00:58,1717835096.0,老娘们：“你看你，又急”,2024-06-08 16:24:56
00:02:19,1717835070.0,伟大,2024-06-08 16:24:30
00:00:24,1717835051.0,划重点:一船,2024-06-08 16:24:11
00:06:05,1717835002.0,up伟大不容易,2024-06-08 16:23:22
00:02:06,1717834991.0,你值得三连,2024-06-08 16:23:11
00:02:06,1717834988.0,你值得三连,2024-06-08 16:23:08
00:02:31,1717834917.0,看我的硬币之力,2024-06-08 16:21:57
00:04:19,1717834811.0,投币支持老乡，希望当地政府能有作为,2024-06-08 16:20:11
00:00:37,1717834788.0,投币回血,2024-06-08 16:19:48
00:06:12,1717834785.0,干得好！,2024-06-08 16:19:45
00:04:02,1717834777.0,这黄毛会发光,2024-06-08 16:19:37
00:06:02,1717834745.0,感恩,2024-06-08 16:19:05
00:01:05,1717834650.0,顺直男味儿冲出屏幕了哈,2024-06-08 16:17:30
00:02:27,1717834611.0,这垃圾怎么会排成一路丢呢？？,2024-06-08 16:16:51
00:00:29,1717834596.0,…,2024-06-08 16:16:36
00:03:33,1717834353.0,大肘子回收封面,2024-06-08 16:12:33
00:02:08,1717834259.0,刷到的 投个币,2024-06-08 16:10:59
00:01:53,1717834122.0,b有了,2024-06-08 16:08:42
00:02:11,1717834109.0,必投币,2024-06-08 16:08:29
00:03:15,1717834074.0,湖边野餐,2024-06-08 16:07:54
00:01:02,1717834040.0,你是干过包工头对的,2024-06-08 16:07:20
00:01:51,1717833989.0,塑料瓶玻璃瓶可以废品回收卖钱，回回血,2024-06-08 16:06:29
00:05:48,1717833940.0,格局,2024-06-08 16:05:40
00:02:16,1717833672.0,先生大义！,2024-06-08 16:01:12
00:01:32,1717833604.0,还有青藏线，垃圾也是巨多,2024-06-08 16:00:04
00:04:56,1717833595.0,这种大部分是涨水裹挟的垃圾，剩下才是乱扔,2024-06-08 15:59:55
00:00:02,1717833481.0,老哥大义,2024-06-08 15:58:01
00:03:16,1717833458.0,捡垃圾挣钱还带吃席,2024-06-08 15:57:38
00:01:48,1717833282.0,投个币,2024-06-08 15:54:42
00:01:00,1717833128.0,？,2024-06-08 15:52:08
00:00:06,1717833041.0,所属：空军,2024-06-08 15:50:41
00:00:32,1717833030.0,钓鱼佬的天花板,2024-06-08 15:50:30
00:01:20,1717832973.0,我就问捡了的瓶子算谁的,2024-06-08 15:49:33
00:02:06,1717832930.0,三连回血,2024-06-08 15:48:50
00:02:20,1717832856.0,这么好的地方，一旦有人来过就惨不忍睹,2024-06-08 15:47:36
00:02:20,1717832686.0,倆币不成敬意,2024-06-08 15:44:46
00:00:17,1717832395.0,我们这里河边的垃圾全是钓鱼佬丢的,2024-06-08 15:39:55
00:01:07,1717832316.0,大娘：上来就脱？,2024-06-08 15:38:36
00:03:17,1717832299.0,哇 看着就香！,2024-06-08 15:38:19
00:01:48,1717832259.0,投币助力！,2024-06-08 15:37:39
00:02:00,1717832172.0,一键三连,2024-06-08 15:36:12
00:01:50,1717832115.0,大善,2024-06-08 15:35:15
00:04:25,1717832113.0,没有配手套吗？,2024-06-08 15:35:13
00:01:28,1717832012.0,估计捡不完，太多了,2024-06-08 15:33:32
00:00:59,1717831977.0,什么玩意 这是我能看的么,2024-06-08 15:32:57
00:03:15,1717831888.0,挺好的,2024-06-08 15:31:28
00:00:34,1717831871.0,看好了，硬币之力是这么用的,2024-06-08 15:31:11
00:00:11,1717831833.0,投币！！,2024-06-08 15:30:33
00:01:18,1717831808.0,卧槽。。。,2024-06-08 15:30:08
00:02:19,1717831741.0,虽然你长得丑，但今天你必须是帅哥，是靓仔！,2024-06-08 15:29:01
00:01:22,1717831722.0,助你一币之力,2024-06-08 15:28:42
00:04:51,1717831510.0,钓鱼佬别扔垃圾,2024-06-08 15:25:10
00:01:05,1717831494.0,刚投完币，还得脱衣服？,2024-06-08 15:24:54
00:01:04,1717831472.0,阿？？？？？,2024-06-08 15:24:32
00:00:09,1717831408.0,（害人不浅）,2024-06-08 15:23:28
00:05:09,1717831289.0,你最可爱,2024-06-08 15:21:29
00:02:14,1717831246.0,舒服了,2024-06-08 15:20:46
00:04:00,1717831216.0,可爱！,2024-06-08 15:20:16
00:02:07,1717831203.0,币比赞多系列,2024-06-08 15:20:03
00:00:30,1717831138.0,榜样啊,2024-06-08 15:18:58
00:02:45,1717831134.0,辛苦了,2024-06-08 15:18:54
00:00:35,1717831109.0,牛逼！,2024-06-08 15:18:29
00:02:11,1717830798.0,爽！,2024-06-08 15:13:18
00:01:35,1717830643.0,为啥只能投2个币，不能投200,2024-06-08 15:10:43
00:01:16,1717830563.0,你币有了,2024-06-08 15:09:23
00:01:43,1717830406.0,大妈：你说可以休息  还放个摄像头监工,2024-06-08 15:06:46
00:05:32,1717830396.0,必须点赞，你给了钱那再投币,2024-06-08 15:06:36
00:00:41,1717830396.0,必赞,2024-06-08 15:06:36
00:01:39,1717830278.0,投币了,2024-06-08 15:04:38
00:05:58,1717830162.0,先生大义,2024-06-08 15:02:42
00:03:15,1717830034.0,哎呦我,2024-06-08 15:00:34
00:01:25,1717829922.0,哥们儿，我佩服你,2024-06-08 14:58:42
00:02:08,1717829883.0,三连支持,2024-06-08 14:58:03
00:00:24,1717829745.0,还是pvp大佬,2024-06-08 14:55:45
00:06:07,1717829690.0,航拍中国的bgm泪目了,2024-06-08 14:54:50
00:01:30,1717829639.0,俩币,2024-06-08 14:53:59
00:00:35,1717829605.0,我钓鱼钓穷了  你咋还赚钱了？能雇得起这么多人,2024-06-08 14:53:25
00:06:12,1717829596.0,请再竖几个牌子吧，提醒下,2024-06-08 14:53:16
00:06:09,1717829580.0,大家都爱护环境吧，越来越好,2024-06-08 14:53:00
00:05:58,1717829561.0,真好,2024-06-08 14:52:41
00:02:30,1717829280.0,这个币属于你的,2024-06-08 14:48:00
00:01:46,1717829272.0,必须投一个,2024-06-08 14:47:52
00:01:56,1717829265.0,支持老哥,2024-06-08 14:47:45
00:01:23,1717829246.0,先生大义,2024-06-08 14:47:26
00:02:06,1717829160.0,投币 这个必须给,2024-06-08 14:46:00
00:05:07,1717829131.0,小子，看好了，硬币之力是这样用的,2024-06-08 14:45:31
00:01:40,1717828906.0,真好,2024-06-08 14:41:46
00:04:43,1717828884.0,只要不是塑料都好，我看到塑料泡沫海绵就烦,2024-06-08 14:41:24
00:00:00,1717828862.0,人工费该付的得付哟，人家一直弯腰练了一天垃圾,2024-06-08 14:41:02
00:04:36,1717828854.0,铁的能分解,2024-06-08 14:40:54
00:04:48,1717828800.0,我钓鱼也不留垃圾,2024-06-08 14:40:00
00:02:43,1717828735.0,唯有点赞投币支持,2024-06-08 14:38:55
00:03:17,1717828521.0,大锅饭好吃啊,2024-06-08 14:35:21
00:01:37,1717828448.0,这还说什么呢，唯有投币才能表达我对兄弟的敬仰之情,2024-06-08 14:34:08
00:04:18,1717828400.0,会不会冬天滑雪落下的,2024-06-08 14:33:20
00:04:32,1717828398.0,扔的多了不就没人去了,2024-06-08 14:33:18
00:01:07,1717828271.0,买的菜花！,2024-06-08 14:31:11
00:02:30,1717828247.0,200都够呛,2024-06-08 14:30:47
00:01:52,1717828222.0,又不是长期的，给的少谁来,2024-06-08 14:30:22
00:01:15,1717828199.0,一键三连回回血,2024-06-08 14:29:59
00:06:17,1717828172.0,建议找大学生,2024-06-08 14:29:32
00:01:00,1717828150.0,无效喇叭,2024-06-08 14:29:10
00:00:32,1717828066.0,投了,2024-06-08 14:27:46
00:02:18,1717828052.0,这回真没法白嫖了！,2024-06-08 14:27:32
00:02:11,1717827766.0,事对币有,2024-06-08 14:22:46
00:02:15,1717827679.0,真好,2024-06-08 14:21:19
00:06:05,1717827598.0,正能量！,2024-06-08 14:19:58
00:03:23,1717827445.0,《老娘们》,2024-06-08 14:17:25
00:00:31,1717827242.0,太好了，先生大义,2024-06-08 14:14:02
00:03:41,1717827023.0,我要这硬币有何用,2024-06-08 14:10:23
00:01:42,1717827021.0,加油哦，投币回血了,2024-06-08 14:10:21
00:01:57,1717826884.0,投币~给大哥回血,2024-06-08 14:08:04
00:03:57,1717826836.0,赛亚人,2024-06-08 14:07:16
00:04:01,1717826816.0,老哥太帅了！！！,2024-06-08 14:06:56
00:01:42,1717826783.0,垃圾回收钱，可以回下血,2024-06-08 14:06:23
00:00:21,1717826751.0,还我本来面目，谢谢,2024-06-08 14:05:51
00:04:35,1717826672.0,整点镊子,2024-06-08 14:04:32
00:03:55,1717826581.0,怎么拿瓶盖吃饭,2024-06-08 14:03:01
00:05:31,1717826557.0,牛逼,2024-06-08 14:02:37
00:04:00,1717826411.0,游戏王的主角,2024-06-08 14:00:11
00:00:00,1717826396.0,必须三连,2024-06-08 13:59:56
00:00:36,1717826366.0,太太大义,2024-06-08 13:59:26
00:01:43,1717826182.0,中国人的素质真的要写到教科书里,2024-06-08 13:56:22
00:01:36,1717826055.0,这么大工作量 两百块还贵啊,2024-06-08 13:54:15
00:02:02,1717825978.0,谢谢嬢嬢们和大老板，老板阔气,2024-06-08 13:52:58
00:02:28,1717825936.0,其实闭环计划也成功了的毕竟它成就了你,2024-06-08 13:52:16
00:01:46,1717825864.0,瓶子都能卖 50 快了吧,2024-06-08 13:51:04
00:03:27,1717825789.0,现炒不是盒饭，可太棒了,2024-06-08 13:49:49
00:01:07,1717825705.0,使不得啊卖艺不卖身,2024-06-08 13:48:25
00:02:08,1717825704.0,回血,2024-06-08 13:48:24
00:01:00,1717825554.0,露出真面目了！,2024-06-08 13:45:54
00:02:17,1717825407.0,屯了多年的硬币终于发挥了它的作用！,2024-06-08 13:43:27
00:01:57,1717825399.0,谢谢你为环境保护做出的贡献，也谢谢辛劳的阿姨们,2024-06-08 13:43:19
00:01:56,1717825336.0,今天的币保不住了,2024-06-08 13:42:16
00:05:17,1717825320.0,硬币送上以示支持,2024-06-08 13:42:00
00:03:47,1717825279.0,《天天吃肉》,2024-06-08 13:41:19
00:03:30,1717825207.0,冷场严重啊,2024-06-08 13:40:07
00:00:36,1717825144.0,插头都没插咋用？,2024-06-08 13:39:04
00:00:32,1717825131.0,这必须投币支持一波啊家人们,2024-06-08 13:38:51
00:04:36,1717825063.0,手套,2024-06-08 13:37:43
00:03:11,1717824999.0,这已经很好了,2024-06-08 13:36:39
00:02:02,1717824969.0,其实120就有人做了，当地工资沒有这么高,2024-06-08 13:36:09
00:00:29,1717824952.0,哈哈哈,2024-06-08 13:35:52
00:01:16,1717824918.0,这是真的钓鱼佬，真正的环保卫士！,2024-06-08 13:35:18
00:01:14,1717824886.0,投币回血,2024-06-08 13:34:46
00:00:33,1717824804.0,小up搞大活,2024-06-08 13:33:24
00:03:58,1717824502.0,哥们儿做的好啊,2024-06-08 13:28:22
00:00:37,1717824493.0,看好了小子，硬币之力是这样用的,2024-06-08 13:28:13
00:03:22,1717824476.0,要长期小弟吗，我也可以,2024-06-08 13:27:56
00:02:07,1717824448.0,刚发现，币比赞多！,2024-06-08 13:27:28
00:02:19,1717824346.0,清理干净真的好舒服,2024-06-08 13:25:46
00:05:51,1717824234.0,船长比局长格局大,2024-06-08 13:23:54
00:03:42,1717824046.0,天天次又,2024-06-08 13:20:46
00:02:06,1717824039.0,这些东西在我们小区垃圾桶待不了半个小时就被捡走了,2024-06-08 13:20:39
00:02:18,1717824017.0,加油！！！为你止血！！！,2024-06-08 13:20:17
00:01:48,1717823985.0,等我有钱了，也雇一帮老娘们干公益,2024-06-08 13:19:45
00:05:15,1717823973.0,看到没，币是这样给的,2024-06-08 13:19:33
00:00:54,1717823895.0,老娘们干活利索,2024-06-08 13:18:15
00:00:41,1717823808.0,前据而后恭，思之令人发笑,2024-06-08 13:16:48
00:04:11,1717823715.0,《木筏求生》,2024-06-08 13:15:15
00:01:56,1717823662.0,这币没法不给,2024-06-08 13:14:22
00:00:27,1717823562.0,哈哈哈,2024-06-08 13:12:42
00:06:12,1717823544.0,你倒是倒垃圾去,2024-06-08 13:12:24
00:03:48,1717823542.0,看好了小子，硬币之力是这样用的,2024-06-08 13:12:22
00:06:13,1717823536.0,你倒是倒垃圾去啊,2024-06-08 13:12:16
00:01:58,1717823410.0,前两年还去松花湖坐过船呢,2024-06-08 13:10:10
00:04:00,1717823294.0,段暄是你吗,2024-06-08 13:08:14
00:06:07,1717823269.0,几千块就能干这么大的事啊！牛逼,2024-06-08 13:07:49
00:01:01,1717823233.0,三连了,2024-06-08 13:07:13
00:00:34,1717823149.0,这不找相关部门吗,2024-06-08 13:05:49
00:05:17,1717823042.0,应该再定做一批告示牌，不要乱丢垃圾提示,2024-06-08 13:04:02
00:01:58,1717823036.0,投币回血,2024-06-08 13:03:56
00:03:15,1717823029.0,这这,2024-06-08 13:03:49
00:02:04,1717823011.0,支持环保事业，绿色生态更宜人,2024-06-08 13:03:31
00:02:16,1717822889.0,必须支持一下,2024-06-08 13:01:29
00:01:02,1717822888.0,图穷匕见,2024-06-08 13:01:28
00:03:06,1717822885.0,牛逼！,2024-06-08 13:01:25
00:04:23,1717822802.0,乱扔垃圾的都是垃圾！！,2024-06-08 13:00:02
00:01:43,1717822800.0,太多了,2024-06-08 13:00:00
00:01:14,1717822695.0,厉害了老哥,2024-06-08 12:58:15
00:01:46,1717822685.0,一场雨过后又满了,2024-06-08 12:58:05
00:02:37,1717822645.0,一直得弯腰啊，阿姨们辛苦了,2024-06-08 12:57:25
00:03:59,1717822617.0,人帅心善黄毛哥,2024-06-08 12:56:57
00:01:08,1717822513.0,你币有了,2024-06-08 12:55:13
00:06:05,1717822437.0,希望这样的活动能全国推广,2024-06-08 12:53:57
00:04:32,1717822433.0,自己产的垃圾随手带走啊…,2024-06-08 12:53:53
00:01:59,1717822371.0,已投币，给up回回血,2024-06-08 12:52:51
00:01:49,1717822286.0,必须投币,2024-06-08 12:51:26
00:02:16,1717822278.0,三连,2024-06-08 12:51:18
00:03:40,1717822267.0,真不错啊,2024-06-08 12:51:07
00:01:49,1717822258.0,干一天200一点不高啊…,2024-06-08 12:50:58
00:00:56,1717822236.0,一会三安,2024-06-08 12:50:36
00:04:00,1717822222.0,没有速攻，味道不对,2024-06-08 12:50:22
00:01:49,1717822211.0,松花湖！老家人给你点赞啦,2024-06-08 12:50:11
00:01:27,1717822087.0,环保少女,2024-06-08 12:48:07
00:03:20,1717822062.0,美女…老娘们,2024-06-08 12:47:42
00:01:08,1717822044.0,伙食标准挺高啊,2024-06-08 12:47:24
00:01:21,1717822042.0,投币支持,2024-06-08 12:47:22
00:03:46,1717822039.0,钓鱼佬就是嘴硬。,2024-06-08 12:47:19
00:01:23,1717821885.0,可以的。  很有意义。,2024-06-08 12:44:45
00:00:40,1717821869.0,行为，投布,2024-06-08 12:44:29
00:00:26,1717821714.0,哈哈  这才是正确打开方式,2024-06-08 12:41:54
00:01:43,1717821559.0,人家乐意给，大娘乐意干，有什么贵不贵的，瞎操心,2024-06-08 12:39:19
00:02:01,1717821371.0,感觉水冲上来很多垃圾,2024-06-08 12:36:11
00:01:50,1717821103.0,这点垃圾能卖1000块钱,2024-06-08 12:31:43
00:03:08,1717821077.0,垃圾塑料瓶和啤酒瓶卖一卖，还能回收一点。,2024-06-08 12:31:17
00:02:13,1717821020.0,我有一币之力给你,2024-06-08 12:30:20
00:06:05,1717820992.0,家乡的湖，家乡的人，真亲切,2024-06-08 12:29:52
00:06:01,1717820961.0,看哭了T﹏T,2024-06-08 12:29:21
