time,date,text,current_date
00:02:18,1717779548.0,沉默成本都出来了，实在不知道，你就真沉默得了,2024-06-08 00:59:08
00:00:23,1717779244.0,这是浴血黑帮的BGM啊,2024-06-08 00:54:04
00:02:18,1717778704.0,究极长痛局,2024-06-08 00:45:04
00:02:32,1717776973.0,这声音越看越像黑瞎子,2024-06-08 00:16:13
00:01:48,1717776614.0,1,2024-06-08 00:10:14
00:03:09,1717776535.0,研究生,2024-06-08 00:08:55
00:01:12,1717776505.0,表演天赋炸裂,2024-06-08 00:08:25
00:03:32,1717775556.0,懂了，全都懂了,2024-06-07 23:52:36
00:01:03,1717775232.0,250,2024-06-07 23:47:12
00:03:07,1717774905.0,高，实在是太高了,2024-06-07 23:41:45
00:03:23,1717774693.0,这年头谁又不是接盘侠,2024-06-07 23:38:13
00:03:39,1717774497.0,可以,2024-06-07 23:34:57
00:03:04,1717774434.0,房价,2024-06-07 23:33:54
00:01:42,1717774304.0,哈哈哈,2024-06-07 23:31:44
00:03:11,1717774183.0,来都来了,2024-06-07 23:29:43
00:01:00,1717773777.0,够250,2024-06-07 23:22:57
00:03:10,1717773405.0,我勒个江西老表啊,2024-06-07 23:16:45
00:02:24,1717773043.0,打烊了,2024-06-07 23:10:43
00:03:38,1717771984.0,38.8,2024-06-07 22:53:04
00:03:24,1717770752.0,我就拿了一血,2024-06-07 22:32:32
00:00:16,1717770636.0,有电脑的话可以网上做 水牛社 副业月入三千多了，网上搜一下问度娘就能找到，。。,2024-06-07 22:30:36
00:02:58,1717769994.0,大半夜喝咖啡就离谱,2024-06-07 22:19:54
00:00:55,1717769493.0,拼夕夕，不说永远拿不到。只能说拉人不够多。,2024-06-07 22:11:33
00:01:06,1717769459.0,沉没成本,2024-06-07 22:10:59
00:03:17,1717769398.0,穿帮了,2024-06-07 22:09:58
00:03:27,1717769332.0,双十一黄牛,2024-06-07 22:08:52
00:01:05,1717769130.0,想起了女儿入幼儿园时的时候了，5分钟左右就没机会了而我依旧排了2小时,2024-06-07 22:05:30
00:03:49,1717768831.0,啊啊啊啊啊啊啊啊啊啊,2024-06-07 22:00:31
00:02:40,1717768745.0,《做生意的这么做的?》,2024-06-07 21:59:05
00:03:08,1717768270.0,法师，我悟了,2024-06-07 21:51:10
00:01:28,1717767990.0,工作  学校,2024-06-07 21:46:30
00:03:40,1717767911.0,两百块带了套。,2024-06-07 21:45:11
00:03:39,1717767901.0,两百块带了套。,2024-06-07 21:45:01
00:03:39,1717767897.0,两百块带了套。,2024-06-07 21:44:57
00:03:39,1717767893.0,两百块带了套。,2024-06-07 21:44:53
00:03:38,1717767887.0,两百块带了套。,2024-06-07 21:44:47
00:03:34,1717767879.0,两百块带了套。,2024-06-07 21:44:39
00:03:28,1717767846.0,两百块我带了套。,2024-06-07 21:44:06
00:02:34,1717767756.0,人生苦短，何妨一试,2024-06-07 21:42:36
00:03:40,1717767675.0,舔狗舔狗,2024-06-07 21:41:15
00:03:27,1717767655.0,舔狗,2024-06-07 21:40:55
00:03:24,1717767496.0,我就打了一炮,2024-06-07 21:38:16
00:03:37,1717767081.0,我就进去了一半（后一半）,2024-06-07 21:31:21
00:01:22,1717766879.0,不喝美式喝拿铁？那我不如喝牛奶,2024-06-07 21:27:59
00:03:36,1717765297.0,嫌弃,2024-06-07 21:01:37
00:01:56,1717765190.0,死锁,2024-06-07 20:59:50
00:03:25,1717765107.0,老实人,2024-06-07 20:58:27
00:03:21,1717765058.0,悟到了,2024-06-07 20:57:38
00:03:35,1717764631.0,我这有一个吃了一半的栗子，10块,2024-06-07 20:50:31
00:03:47,1717764163.0,同管中人,2024-06-07 20:42:43
00:03:45,1717764022.0,接盘了,2024-06-07 20:40:22
00:03:25,1717763835.0,我就撅了他两天。,2024-06-07 20:37:15
00:03:53,1717763816.0,给我站起来蹬,2024-06-07 20:36:56
00:03:27,1717763392.0,大学女生99新，一手自用喔,2024-06-07 20:29:52
00:03:17,1717763072.0,往里面吐了痰，还能转卖,2024-06-07 20:24:32
00:03:29,1717762931.0,看懂了,2024-06-07 20:22:11
00:03:22,1717762816.0,沉没成本,2024-06-07 20:20:16
00:02:09,1717762560.0,有机会，但不多,2024-06-07 20:16:00
00:01:47,1717762526.0,别人得不到的永远是最好的,2024-06-07 20:15:26
00:03:26,1717762268.0,我就x了一下,2024-06-07 20:11:08
00:00:58,1717761998.0,挺乐观,2024-06-07 20:06:38
00:02:25,1717761548.0,库迪打钱？,2024-06-07 19:59:08
00:02:02,1717760989.0,坏了,2024-06-07 19:49:49
00:00:00,1717760784.0,259,2024-06-07 19:46:24
00:00:07,1717760204.0,句句不提人，句句不离人,2024-06-07 19:36:44
00:03:05,1717759899.0,不上白不上  是吧,2024-06-07 19:31:39
00:01:19,1717759534.0,大晚上了，tm喝美式，还排队，,2024-06-07 19:25:34
00:01:06,1717758896.0,职场？,2024-06-07 19:14:56
00:02:08,1717758896.0,美式确实难喝,2024-06-07 19:14:56
00:03:27,1717758648.0,典中典,2024-06-07 19:10:48
00:03:20,1717757565.0,破房子,2024-06-07 18:52:45
00:03:00,1717757358.0,我的钱我乐意,2024-06-07 18:49:18
00:01:44,1717757346.0,电影感,2024-06-07 18:49:06
00:02:56,1717756823.0,我不喜欢那个人，但是我也要尝尝，呵,2024-06-07 18:40:23
00:02:51,1717756783.0,句句不提人，句句都是人,2024-06-07 18:39:43
00:02:56,1717756564.0,啧,2024-06-07 18:36:04
00:00:56,1717756285.0,高位接盘,2024-06-07 18:31:25
00:02:38,1717755979.0,最绝望的往往是充满希望但……,2024-06-07 18:26:19
00:02:33,1717755972.0,有深意,2024-06-07 18:26:12
00:03:21,1717755868.0,笑死了，有钱人，不管喜好，买了，发现不好，抛弃，老实人再接盘,2024-06-07 18:24:28
00:03:13,1717755809.0,咖啡店在我家旁边，每天都得来一杯，真的上头,2024-06-07 18:23:29
00:03:23,1717755788.0,资本主义要求榨取工人劳动的剩余价值,2024-06-07 18:23:08
00:03:25,1717755739.0,我就进去了一次doge,2024-06-07 18:22:19
00:03:37,1717755665.0,NTR,2024-06-07 18:21:05
00:03:21,1717755109.0,不喜欢的女孩，玩完了给别人吧,2024-06-07 18:11:49
00:03:26,1717754020.0,他都戴了,2024-06-07 17:53:40
00:00:58,1717753857.0,补票吗,2024-06-07 17:50:57
00:03:06,1717753475.0,不喜欢她，但是她又送上门来了，不妨一试，是吧优越者,2024-06-07 17:44:35
00:02:47,1717752557.0,50万！！,2024-06-07 17:29:17
00:03:17,1717752357.0,考研调剂是吧,2024-06-07 17:25:57
00:03:27,1717752210.0,我就做了一次,2024-06-07 17:23:30
00:02:37,1717752148.0,《做生意的》,2024-06-07 17:22:28
00:03:38,1717750598.0,句句不提人，句句都是人,2024-06-07 16:56:38
00:01:07,1717749847.0,这是在内涵考研，还是在内涵面试？,2024-06-07 16:44:07
00:03:09,1717749794.0,强扭的瓜不甜，虽解渴，但这行为很狗,2024-06-07 16:43:14
00:03:02,1717749593.0,为什么会有人拿吸管喝咖啡？？,2024-06-07 16:39:53
00:01:06,1717748609.0,《250》,2024-06-07 16:23:29
00:03:49,1717748201.0,最后还是得靠老实人啊，如果黄毛不说喝过这一杯还是得值20 最终的价值是你知不知道这个事情,2024-06-07 16:16:41
00:03:18,1717747615.0,剩余价值是你这么用的？？？？？,2024-06-07 16:06:55
00:03:19,1717747614.0,为什么咖啡都换了？,2024-06-07 16:06:54
00:03:35,1717747335.0,五块真不亏吧,2024-06-07 16:02:15
00:03:28,1717746391.0,泪目,2024-06-07 15:46:31
00:03:41,1717744783.0,第一次没了,2024-06-07 15:19:43
00:03:23,1717744761.0,二手不贵,2024-06-07 15:19:21
00:03:30,1717744090.0,你还真买啊,2024-06-07 15:08:10
00:02:06,1717743935.0,王家卫bgm,2024-06-07 15:05:35
00:03:18,1717743931.0,二手市场,2024-06-07 15:05:31
00:03:25,1717743898.0,我就睡过一次九成新别介意哈,2024-06-07 15:04:58
00:03:21,1717743894.0,二手月季,2024-06-07 15:04:54
00:01:14,1717743870.0,对，雷军就是这样排队的,2024-06-07 15:04:30
00:00:14,1717743801.0,想起吕子乔,2024-06-07 15:03:21
00:01:03,1717743698.0,选指标即视感,2024-06-07 15:01:38
00:03:24,1717743530.0,也就插入吸管就一下dog,2024-06-07 14:58:50
00:00:30,1717742805.0,大晚上喝咖啡睡不着,2024-06-07 14:46:45
00:03:07,1717742773.0,回旋镖,2024-06-07 14:46:13
00:02:45,1717741890.0,早点这么去跟前面249个人谈还有机会,2024-06-07 14:31:30
00:03:16,1717741613.0,艺术,2024-06-07 14:26:53
00:01:56,1717741013.0,《字正腔圆》,2024-06-07 14:16:53
00:00:05,1717740960.0,省流：发牌子的店主笑看一切,2024-06-07 14:16:00
00:03:42,1717740942.0,不自爱的人，凭什么要别人爱你？,2024-06-07 14:15:42
00:03:17,1717740890.0,哄抬币价,2024-06-07 14:14:50
00:03:51,1717740810.0,房地产,2024-06-07 14:13:30
00:03:09,1717740538.0,消费主义,2024-06-07 14:08:58
00:03:39,1717740182.0,成功接盘,2024-06-07 14:03:02
00:03:03,1717739281.0,谁让我有号呢,2024-06-07 13:48:01
00:03:13,1717739272.0,这不是泡妞来的,2024-06-07 13:47:52
00:01:01,1717738690.0,递补进面,2024-06-07 13:38:10
00:03:26,1717738534.0,富士 x100vi,2024-06-07 13:35:34
00:03:16,1717738522.0,x100vi,2024-06-07 13:35:22
00:03:13,1717738108.0,卖的哪是咖啡啊！卖得是焦虑啊,2024-06-07 13:28:28
00:02:03,1717737735.0,真难喝,2024-06-07 13:22:15
00:01:00,1717737516.0,我就是250,2024-06-07 13:18:36
00:00:45,1717737392.0,现在就有机会捡皮夹了,2024-06-07 13:16:32
00:03:20,1717737305.0,接盘侠来了,2024-06-07 13:15:05
00:01:07,1717737296.0,智障,2024-06-07 13:14:56
00:01:53,1717737172.0,不喜欢也得站着,2024-06-07 13:12:52
00:03:05,1717736996.0,靠,2024-06-07 13:09:56
00:00:39,1717736332.0,萧敬腾,2024-06-07 12:58:52
00:03:48,1717735257.0,我悟了,2024-06-07 12:40:57
00:03:13,1717734766.0,把号卖了不就好了,2024-06-07 12:32:46
00:03:52,1717734736.0,这玩应有啥好喝的,2024-06-07 12:32:16
00:03:18,1717734559.0,哥们你去考研吧,2024-06-07 12:29:19
00:03:06,1717734486.0,沸羊羊,2024-06-07 12:28:06
00:01:05,1717734364.0,备胎日常,2024-06-07 12:26:04
00:03:07,1717733972.0,看懂了,2024-06-07 12:19:32
00:00:47,1717733958.0,如果真的心心念念，可以提早来店里，可以花钱买前面的位置,2024-06-07 12:19:18
00:00:42,1717733919.0,想捡漏也叫心心念念吗,2024-06-07 12:18:39
00:03:46,1717733885.0,下次就是下辈子了。。,2024-06-07 12:18:05
00:03:07,1717733776.0,黄毛应景啊,2024-06-07 12:16:16
00:03:11,1717733616.0,我悟了哭死,2024-06-07 12:13:36
00:03:12,1717733416.0,懂了，释怀的笑似了,2024-06-07 12:10:16
00:03:02,1717732821.0,懂了，呜呜X﹏X,2024-06-07 12:00:21
00:03:17,1717732813.0,咖啡女人,2024-06-07 12:00:13
00:02:22,1717732628.0,250万播放,2024-06-07 11:57:08
00:03:11,1717732473.0,生yu价值,2024-06-07 11:54:33
00:01:06,1717732412.0,这不是工贼吗,2024-06-07 11:53:32
00:03:48,1717731623.0,梅事,2024-06-07 11:40:23
00:00:47,1717731354.0,大家别信他，这人就是来看热闹的，他要看到底,2024-06-07 11:35:54
00:03:37,1717731264.0,没付钱,2024-06-07 11:34:24
00:00:55,1717731143.0,鸡同鸭港,2024-06-07 11:32:23
00:01:21,1717730879.0,我擦美式才是最好喝的，其它都是异端！！,2024-06-07 11:27:59
00:00:05,1717730618.0,黄毛精髓,2024-06-07 11:23:38
00:03:17,1717730566.0,喝美式都不喜欢它的味道只是喜欢装b的感觉,2024-06-07 11:22:46
00:00:35,1717730493.0,拿铁是没咖啡的,2024-06-07 11:21:33
00:03:12,1717730465.0,她也是如此,2024-06-07 11:21:05
00:01:25,1717730153.0,.0.0·.0.0,2024-06-07 11:15:53
00:01:02,1717730128.0,我是最后一个意味着明天也就是第一个,2024-06-07 11:15:28
00:01:25,1717729927.0,就喜欢美式，有意式浓缩就更好了,2024-06-07 11:12:07
00:01:03,1717729860.0,考公等递补呢,2024-06-07 11:11:00
00:01:03,1717729754.0,考研调剂,2024-06-07 11:09:14
00:03:29,1717729597.0,二手车,2024-06-07 11:06:37
