time,date,text,current_date
00:01:35,1717829888.0,怎么跟我兄弟杨冰宇一样啊？,2024-06-08 14:58:08
00:00:53,1717829581.0,《憧憬成为魔法散兵》,2024-06-08 14:53:01
00:01:18,1717829409.0,不是，怎么有一个猫猫散？,2024-06-08 14:50:09
00:01:00,1717829303.0,波提欧绝美语言,2024-06-08 14:48:23
00:00:07,1717828848.0,谢谢up，博厨爽了,2024-06-08 14:40:48
00:00:26,1717828685.0,借了,2024-06-08 14:38:05
00:00:55,1717828038.0,《憧憬成为魔法散兵》,2024-06-08 14:27:18
00:00:59,1717828027.0,语言指导：波波鲨,2024-06-08 14:27:07
00:00:14,1717827970.0,蚌埠住了,2024-06-08 14:26:10
00:00:57,1717827793.0,扣扣空间（确信,2024-06-08 14:23:13
00:01:16,1717827547.0,扣扣空间启动！,2024-06-08 14:19:07
00:00:38,1717827254.0,散宝你脖子呢,2024-06-08 14:14:14
00:00:29,1717827025.0,果然谁搬过来就是谁的梗了,2024-06-08 14:10:25
00:02:16,1717826991.0,爷是麦麦（？）,2024-06-08 14:09:51
00:00:40,1717826905.0,流血宴厅C点闸门（bushi,2024-06-08 14:08:25
00:00:20,1717826817.0,为什么不救女仆散,2024-06-08 14:06:57
00:00:08,1717826745.0,我要第二个！(超大声),2024-06-08 14:05:45
00:00:55,1717826665.0,哈哈哈哈笑死我了,2024-06-08 14:04:25
00:00:35,1717826564.0,脖子咋没了？,2024-06-08 14:02:44
00:00:59,1717826416.0,扣扣空间！,2024-06-08 14:00:16
00:02:08,1717826249.0,加起来六个，还差一个满命,2024-06-08 13:57:29
00:00:51,1717826049.0,哈哈哈哈哈哈哈哈哈哈,2024-06-08 13:54:09
00:00:32,1717825615.0,倾奇者好可爱哈哈哈,2024-06-08 13:46:55
00:02:01,1717825436.0,他笑了hhh,2024-06-08 13:43:56
00:00:02,1717825420.0,多多可爱捏！！！！,2024-06-08 13:43:40
00:01:38,1717825345.0,博士厨在线吃瓜,2024-06-08 13:42:25
00:01:19,1717825311.0,“博士：流动切片小贩”,2024-06-08 13:41:51
00:00:55,1717825130.0,好好好，97忍是吧,2024-06-08 13:38:50
00:00:10,1717824985.0,白散，女仆，雷散，执行,2024-06-08 13:36:25
00:01:01,1717824576.0,枫糖附体,2024-06-08 13:29:36
00:00:12,1717824416.0,知更鸟，星期日哈哈哈,2024-06-08 13:26:56
00:00:56,1717824343.0,枫糖的扣扣空间,2024-06-08 13:25:43
00:00:17,1717824228.0,两个硬币是平台的极限，不是我的,2024-06-08 13:23:48
00:01:09,1717824143.0,小班脸,2024-06-08 13:22:23
00:00:17,1717823758.0,接接接都是你的！,2024-06-08 13:15:58
00:00:57,1717823736.0,扣扣空间,2024-06-08 13:15:36
00:00:14,1717823565.0,我！,2024-06-08 13:12:45
00:02:02,1717823472.0,我担心她去抽别人啊,2024-06-08 13:11:12
00:00:49,1717823415.0,真理医生：泥嚎,2024-06-08 13:10:15
00:00:10,1717823337.0,怎么还有至冬大衣散啊。好萌,2024-06-08 13:08:57
00:00:08,1717823307.0,这,2024-06-08 13:08:27
00:00:08,1717823285.0,这,2024-06-08 13:08:05
00:00:07,1717823160.0,啊小多这套毫米的！,2024-06-08 13:06:00
00:02:17,1717823111.0,M属性大爆发,2024-06-08 13:05:11
00:02:23,1717822918.0,致敬传奇明末耐掐王,2024-06-08 13:01:58
00:00:13,1717822729.0,哈哈哈哈,2024-06-08 12:58:49
00:00:11,1717822682.0,知更鸟 星期日,2024-06-08 12:58:02
00:01:06,1717822653.0,MC好评,2024-06-08 12:57:33
00:00:12,1717822567.0,隔壁知更鸟和星期日乱入,2024-06-08 12:56:07
00:01:22,1717822560.0,这阎王吧,2024-06-08 12:56:00
00:00:22,1717822545.0,博士切片还有这个效果啊哈哈哈哈,2024-06-08 12:55:45
00:00:56,1717822383.0,扣扣空间是吧,2024-06-08 12:53:03
00:01:34,1717822133.0,-/ ,2024-06-08 12:48:53
00:01:46,1717821989.0,支持正义虐杀博士,2024-06-08 12:46:29
00:01:35,1717821707.0,我是博厨，我支持阿散的决定,2024-06-08 12:41:47
00:01:24,1717821578.0,《星球铁道》,2024-06-08 12:39:38
00:00:56,1717821286.0,啊？？？？？？？,2024-06-08 12:34:46
00:00:35,1717821205.0,什么老妈悖论?,2024-06-08 12:33:25
00:00:25,1717821189.0,两个币，我都要了,2024-06-08 12:33:09
00:00:56,1717820934.0,啊？,2024-06-08 12:28:54
00:00:38,1717820887.0,白散小天使,2024-06-08 12:28:07
00:00:23,1717820885.0,哈哈哈,2024-06-08 12:28:05
00:00:10,1717820854.0,哈哈,2024-06-08 12:27:34
00:01:40,1717820853.0,一个很恶劣，另一个更恶劣,2024-06-08 12:27:33
00:00:37,1717820831.0,这里阿流脖子图层搞错了吧哈哈哈哈,2024-06-08 12:27:11
00:00:15,1717820741.0,猫女仆,2024-06-08 12:25:41
00:00:25,1717820734.0,怒 风 腾 天,2024-06-08 12:25:34
00:00:38,1717820567.0,小金人？,2024-06-08 12:22:47
00:00:56,1717820566.0,wok昨天刚看完这集,2024-06-08 12:22:46
00:01:17,1717820562.0,杀手皇后第三炸弹败者为灰,2024-06-08 12:22:42
00:02:19,1717820561.0,啊這…大姐牛皮！,2024-06-08 12:22:41
00:00:14,1717820561.0,《超时空就“兵”》,2024-06-08 12:22:41
00:01:16,1717820554.0,现在散兵没有未来。在到达未来的那一天，散兵应该会化为灰烬。,2024-06-08 12:22:34
00:02:07,1717820097.0,卧槽,2024-06-08 12:14:57
00:01:09,1717820027.0,怎么突然刀了（悲）,2024-06-08 12:13:47
00:01:17,1717819978.0,团长！,2024-06-08 12:12:58
00:00:44,1717819667.0,您的教令院高材生已上线,2024-06-08 12:07:47
00:00:55,1717819625.0,没绷住哈哈哈哈哈，这个头哈哈哈哈哈,2024-06-08 12:07:05
00:01:21,1717819186.0,崩铁2.2是吧？,2024-06-08 11:59:46
00:01:17,1717819164.0,哪来的兰伽鲁，不就只有兰帕卡提么,2024-06-08 11:59:24
00:01:04,1717818739.0,语音指导波提欧,2024-06-08 11:52:19
00:01:36,1717818689.0,还是太文明了,2024-06-08 11:51:29
00:00:40,1717818557.0,《拉闸了》,2024-06-08 11:49:17
00:02:20,1717818204.0,爽！！！！！就喜欢被阿散打！！！,2024-06-08 11:43:24
00:00:24,1717818072.0,给了给了，阿散我全要了,2024-06-08 11:41:12
00:00:10,1717818043.0,倾奇，不知道，散兵，黑主。面前还有个流浪,2024-06-08 11:40:43
00:01:38,1717818029.0,达 成 共 识,2024-06-08 11:40:29
00:01:46,1717817999.0,油炸秦桧(油条),2024-06-08 11:39:59
00:02:18,1717817845.0,M属性大爆发,2024-06-08 11:37:25
00:00:56,1717817684.0,哇！波波鲨和总帅！,2024-06-08 11:34:44
00:01:32,1717817623.0,良秀（确信）,2024-06-08 11:33:43
00:00:13,1717817508.0,好嘛 确实与他有关 ,2024-06-08 11:31:48
00:00:19,1717817492.0,阿散还说了谢谢还挺有礼貌的！,2024-06-08 11:31:32
00:00:48,1717817491.0,他脑袋好使（物理上）,2024-06-08 11:31:31
00:01:59,1717817400.0,《饱包》,2024-06-08 11:30:00
00:01:44,1717817375.0,太会做人了，拔叔教的？,2024-06-08 11:29:35
00:00:52,1717817301.0,原谅我不厚道的笑了,2024-06-08 11:28:21
00:00:52,1717817270.0,哈哈哈阿散的头凹下去！埠不住了哈哈哈哈哈,2024-06-08 11:27:50
00:01:37,1717816899.0,乌鸦，夜叉：这我熟,2024-06-08 11:21:39
00:01:38,1717816795.0,这一块儿达成共识了。,2024-06-08 11:19:55
00:01:47,1717816785.0,最鸟语花香的一集,2024-06-08 11:19:45
00:00:57,1717816774.0,f4u老师同款剧情？,2024-06-08 11:19:34
00:00:50,1717816747.0,感觉再来一下就能出去了,2024-06-08 11:19:07
00:00:03,1717816717.0,《车技最好的切片》,2024-06-08 11:18:37
00:01:43,1717816687.0,很难不支持,2024-06-08 11:18:07
00:00:24,1717816419.0,散兵的切片吗？,2024-06-08 11:13:39
00:02:20,1717816388.0,没错啊 我确实攒了好久给阿帽抽了2+1,2024-06-08 11:13:08
00:01:33,1717816387.0,差点以为在说粥的博士吓我一跳,2024-06-08 11:13:07
00:01:45,1717816342.0,博士天妇罗,2024-06-08 11:12:22
00:00:44,1717816320.0,班尼特：这我熟,2024-06-08 11:12:00
00:00:38,1717816295.0,光遇梗笑死我了,2024-06-08 11:11:35
00:00:47,1717816028.0,不懂就问，你们教令院培养的是攻城锤吗,2024-06-08 11:07:08
00:00:59,1717815993.0,确实是草神了这波（doge）,2024-06-08 11:06:33
00:00:26,1717815963.0,雷神连夜改了散兵的联觉信标,2024-06-08 11:06:03
00:00:50,1717815671.0,这不是雀巢的梗吗啊啊哈哈哈,2024-06-08 11:01:11
00:00:12,1717815612.0,笑死了鸟语花香,2024-06-08 11:00:12
00:00:34,1717815515.0,哈哈哈2d穿模了,2024-06-08 10:58:35
00:00:16,1717815428.0,经典四根手指,2024-06-08 10:57:08
00:01:33,1717815414.0,本人上号了,2024-06-08 10:56:54
00:00:19,1717815411.0,给你给你给你给你给你。,2024-06-08 10:56:51
00:00:11,1717815387.0,《跨时空救兵》,2024-06-08 10:56:27
00:02:12,1717815353.0,六命！,2024-06-08 10:55:53
00:00:27,1717815318.0,吉米嘴炮,2024-06-08 10:55:18
00:00:12,1717815226.0,我全都要！我的老婆！,2024-06-08 10:53:46
00:01:41,1717815057.0,咱就是说我这个博士厨满脸开心，已经笑成大奔了,2024-06-08 10:50:57
00:02:22,1717814824.0,他想满足我！他爱我！,2024-06-08 10:47:04
00:01:40,1717814772.0,正确的，散厨点了,2024-06-08 10:46:12
00:00:51,1717814709.0,好使（物理）,2024-06-08 10:45:09
00:00:41,1717814688.0,流血宴厅，c点大门（不是,2024-06-08 10:44:48
00:00:42,1717814682.0,班尼特直呼内行,2024-06-08 10:44:42
00:01:03,1717814590.0,看过,2024-06-08 10:43:10
00:01:04,1717814407.0,这个画的纳西妲好可爱呀！！,2024-06-08 10:40:07
00:01:31,1717814376.0,银时：这个我熟啊,2024-06-08 10:39:36
00:01:44,1717814351.0,确实是真,2024-06-08 10:39:11
00:01:42,1717814322.0,确定了阿三本三,2024-06-08 10:38:42
00:01:56,1717814178.0,尘歌壶里的家具好像也带不出来吧？,2024-06-08 10:36:18
00:00:05,1717813902.0,dy和b的不一样 细节,2024-06-08 10:31:42
00:01:03,1717813825.0,好家伙，三代同框是吧？,2024-06-08 10:30:25
00:00:36,1717813439.0,头发是不是穿模型了,2024-06-08 10:23:59
00:00:08,1717813390.0,三度遭到背叛哈哈哈哈,2024-06-08 10:23:10
00:01:15,1717813293.0,团长！！！,2024-06-08 10:21:33
00:00:01,1717813171.0,。,2024-06-08 10:19:31
00:01:54,1717813152.0,哦哦,2024-06-08 10:19:12
00:00:39,1717813082.0,过去现在未来,2024-06-08 10:18:02
00:00:01,1717813080.0,二别了……,2024-06-08 10:18:00
00:00:48,1717812996.0,“指物理”,2024-06-08 10:16:36
00:01:10,1717812914.0,wc,2024-06-08 10:15:14
00:01:00,1717812877.0,bto附体了,2024-06-08 10:14:37
00:01:21,1717812586.0,《流动切片小贩》,2024-06-08 10:09:46
00:01:36,1717812508.0,支持,2024-06-08 10:08:28
00:01:40,1717812224.0,花村辉辉：你知道我要说什么,2024-06-08 10:03:44
00:01:24,1717812120.0,神金,2024-06-08 10:02:00
00:00:01,1717812016.0,锐角,2024-06-08 10:00:16
00:02:13,1717811978.0,这位旅行者怕不是叫吸管,2024-06-08 09:59:38
00:02:08,1717811945.0,那也才五命啊，要不再来个648（大伟哥嬉皮笑脸.jpg）,2024-06-08 09:59:05
00:00:57,1717811927.0,语言指导:枫糖,2024-06-08 09:58:47
00:00:18,1717811640.0,三连放中间，（）飞上天,2024-06-08 09:54:00
00:00:59,1717811575.0,波提欧病毒绝赞传播中ing,2024-06-08 09:52:55
00:01:39,1717811393.0,小白好可爱,2024-06-08 09:49:53
00:00:30,1717810710.0,猪手助手，你们不要再打了啦,2024-06-08 09:38:30
00:02:07,1717810474.0,多多鸡：今天生意兴隆（满意）,2024-06-08 09:34:34
00:00:35,1717810460.0,黑散的声音，好耳熟啊,2024-06-08 09:34:20
00:01:42,1717810409.0,（多多鸡榨汁）（薄荷味）,2024-06-08 09:33:29
00:01:38,1717810383.0,油炸多多鸡（？）,2024-06-08 09:33:03
00:00:54,1717810379.0,还真看过,2024-06-08 09:32:59
00:01:33,1717810363.0,水泥多多鸡（？）,2024-06-08 09:32:43
00:01:19,1717810318.0,流动切片小贩（大脑板机）,2024-06-08 09:31:58
00:00:55,1717810233.0,哈哈哈哈纳西妲是总帅啊,2024-06-08 09:30:33
00:00:49,1717810226.0,小白是打铁的哈哈哈哈,2024-06-08 09:30:26
00:01:00,1717810160.0,秒懂，扣扣空间,2024-06-08 09:29:20
00:01:05,1717809907.0,细说和好,2024-06-08 09:25:07
00:00:17,1717809880.0,"OK,没问题宝宝",2024-06-08 09:24:40
00:02:00,1717809685.0,闭嘴，早歪了。。,2024-06-08 09:21:25
00:00:13,1717809641.0,哈哈哈,2024-06-08 09:20:41
00:00:51,1717809531.0,这么个好使是吧,2024-06-08 09:18:51
00:00:29,1717809518.0,(鲁迅你不要再打周树人了，会死的),2024-06-08 09:18:38
00:00:35,1717808909.0,散散下面的是胡子吗？(,2024-06-08 09:08:29
00:00:44,1717808865.0,他的脑袋最好使！（即答,2024-06-08 09:07:45
00:01:00,1717808833.0,纳西妲！！！,2024-06-08 09:07:13
00:00:20,1717808779.0,先给你了宝宝,2024-06-08 09:06:19
00:02:16,1717808732.0,耐掐王,2024-06-08 09:05:32
00:01:25,1717808638.0,好像突然听见了“nmd”,2024-06-08 09:03:58
00:01:22,1717808574.0,byd这倒放笑死我了,2024-06-08 09:02:54
00:01:38,1717808566.0,《早期乌鸦和夜叉处理某三个神经病珍贵录像》,2024-06-08 09:02:46
00:00:12,1717808436.0,知更鸟和周天哥,2024-06-08 09:00:36
00:00:35,1717808355.0,自己打自己,2024-06-08 08:59:15
00:01:44,1717808277.0,对对对对对对,2024-06-08 08:57:57
00:02:21,1717808214.0,太对！,2024-06-08 08:56:54
00:01:18,1717808067.0,崩铁：这我懂,2024-06-08 08:54:27
00:01:18,1717808066.0,玩崩铁玩的,2024-06-08 08:54:26
00:01:22,1717807893.0,孤独摇滚的梗！,2024-06-08 08:51:33
00:00:20,1717807857.0,给给给！！全给你,2024-06-08 08:50:57
00:01:39,1717807748.0,真正的博厨已经力了,2024-06-08 08:49:08
00:01:37,1717807729.0,博厨利了,2024-06-08 08:48:49
00:00:15,1717807677.0,都是我的，别跟我抢。,2024-06-08 08:47:57
00:00:13,1717807636.0,小博坏坏的可爱捏,2024-06-08 08:47:16
00:00:03,1717807615.0,小博啊啊啊啊啊啊啊啊啊啊,2024-06-08 08:46:55
00:00:34,1717807589.0,现在的散兵真的打的过愚人众时期的散兵吗，神力都没了,2024-06-08 08:46:29
00:01:54,1717807496.0,散宝！,2024-06-08 08:44:56
00:00:50,1717807420.0,真脑袋最好使,2024-06-08 08:43:40
00:00:58,1717807415.0,QQ空间,2024-06-08 08:43:35
00:00:06,1717807377.0,这2000多人在干啥呢？,2024-06-08 08:42:57
00:00:11,1717807355.0,给我左数第二个，兄弟，有急事,2024-06-08 08:42:35
00:01:42,1717807177.0,支持,2024-06-08 08:39:37
00:00:10,1717807046.0,我全都要！,2024-06-08 08:37:26
00:00:53,1717806976.0,致敬。梦想成为魔法少女,2024-06-08 08:36:16
00:01:44,1717806818.0,最小的有点不合群啊,2024-06-08 08:33:38
00:01:39,1717806671.0,《金黄酥脆》,2024-06-08 08:31:11
00:01:43,1717806463.0,想法逐渐跟我重合,2024-06-08 08:27:43
00:01:25,1717806405.0,蚌埠住了,2024-06-08 08:26:45
00:01:43,1717806238.0,世界上还是好人多,2024-06-08 08:23:58
00:00:05,1717805980.0,俩币三连,2024-06-08 08:19:40
00:00:54,1717805544.0,憧憬成为魔法少女,2024-06-08 08:12:24
00:02:14,1717805387.0,我们散厨就这样的（乐）,2024-06-08 08:09:47
00:00:12,1717805014.0,哈哈哈哈哈哈哈哈哈哈,2024-06-08 08:03:34
00:01:02,1717804625.0,似曾相识,2024-06-08 07:57:05
00:00:25,1717804585.0,我宝你贝,2024-06-08 07:56:25
00:01:38,1717804515.0,Doctor:?,2024-06-08 07:55:15
00:01:38,1717804372.0,加拿大黑手党叛徒同款水泥鞋(doge,2024-06-08 07:52:52
00:01:47,1717804185.0,23号巷的做人方法是被你们学会了,2024-06-08 07:49:45
00:01:19,1717804137.0,崩坏星球铁道：这我熟,2024-06-08 07:48:57
00:01:02,1717803929.0,枫糖总帅！是你吗！！！,2024-06-08 07:45:29
00:00:47,1717803869.0,物理上的？！,2024-06-08 07:44:29
00:01:16,1717803787.0,不怕不怕 进度条君为您保驾护航 ,2024-06-08 07:43:07
00:00:19,1717803695.0,必须给！！！！,2024-06-08 07:41:35
00:00:59,1717803591.0,扣扣空间秒懂,2024-06-08 07:39:51
00:00:15,1717803340.0,学校上课铃声,2024-06-08 07:35:40
00:01:37,1717803152.0,看给我们白散吓的哈哈哈,2024-06-08 07:32:32
00:00:54,1717803025.0,怎么会瘪掉呢？,2024-06-08 07:30:25
00:00:51,1717803022.0,致敬真理义父,2024-06-08 07:30:22
00:00:22,1717802899.0,不好意思，我是钟离,2024-06-08 07:28:19
00:00:31,1717802860.0,《我很少用鸟语花香来形容一个人》,2024-06-08 07:27:40
00:00:37,1717802815.0,哦，原来是想起记忆的，嘴臭伞兵,2024-06-08 07:26:55
00:01:26,1717802754.0,哈哈哈,2024-06-08 07:25:54
00:00:55,1717802740.0,扣扣空间,2024-06-08 07:25:40
00:01:42,1717802630.0,好！,2024-06-08 07:23:50
